-1.15484,-1.09504,0.0237256
-1.12979,-1.09452,0.0193159
-1.10976,-1.09416,0.0181343
-1.08976,-1.0938,0.0195066
-1.06976,-1.0934,0.0213164
-1.04475,-1.09286,0.0231284
-1.01474,-1.09215,0.024202
-0.994732,-1.09167,0.0243646
-0.969717,-1.09106,0.0241613
-0.939696,-1.09034,0.0237019
-0.919682,-1.08987,0.0234666
-0.879657,-1.08894,0.0232878
-0.824623,-1.08766,0.0233634
-0.804612,-1.0872,0.0234553
-0.784601,-1.08673,0.0235061
-0.759586,-1.08614,0.0235734
-0.729568,-1.08544,0.0236149
-0.719562,-1.0852,0.0236142
-0.694547,-1.08462,0.0236071
-0.664529,-1.08391,0.0236016
-0.644518,-1.08344,0.0236104
-0.624505,-1.08297,0.0236191
-0.599491,-1.08238,0.0236216
-0.54946,-1.0812,0.0236433
-0.524446,-1.08061,0.0236508
-0.499431,-1.08002,0.0236806
-0.449401,-1.07884,0.0237046
-0.429389,-1.07837,0.0237355
-0.404375,-1.07778,0.0237799
-0.374357,-1.07707,0.023848
-0.355187,-1.07664,0.0216255
-0.321124,-1.0761,0.0106419
-0.3173,-1.07606,0.00915946
-0.284448,-1.07599,-0.00504699
-0.274052,-1.07606,-0.0101902
-0.265226,-1.07615,-0.0148864
-0.257965,-1.07623,-0.0190921
-0.251097,-1.07632,-0.0235658
-0.251097,-1.07632,-0.0235658
-0.244273,-1.07637,-0.0370364
-0.24328,-1.07638,-0.0573154
-0.242674,-1.07642,-0.116712
-0.242401,-1.07643,-0.146826
-0.24199,-1.07646,-0.191981
-0.241577,-1.0765,-0.23708
-0.240963,-1.07665,-0.304764
-0.240696,-1.07674,-0.334834
-0.240432,-1.07684,-0.364908
-0.239474,-1.07727,-0.477701
-0.239287,-1.07737,-0.500302
-0.238984,-1.07755,-0.537898
-0.238689,-1.07773,-0.575496
-0.238401,-1.07793,-0.613096
-0.238176,-1.07809,-0.643178
-0.237902,-1.07831,-0.680824
-0.237742,-1.07844,-0.703382
-0.237535,-1.07863,-0.733461
-0.237283,-1.07887,-0.771064
-0.23704,-1.07912,-0.808713
-0.236809,-1.07937,-0.846313
-0.236545,-1.07969,-0.891435
-0.236137,-1.08025,-0.966687
-0.235914,-1.0806,-1.01185
-0.23561,-1.08114,-1.07954
-0.235428,-1.08151,-1.12472
-0.235164,-1.08215,-1.19997
-0.235051,-1.08247,-1.23761
-0.234932,-1.08287,-1.28274
-0.234814,-1.08334,-1.33543
-0.234746,-1.08367,-1.37307
-0.234592,-1.08435,-1.41787
-0.234374,-1.08574,-1.45316
-0.234193,-1.08768,-1.52909
-0.234255,-1.09028,-1.66122
-0.234541,-1.09189,-1.77484
-0.235099,-1.09342,-1.90461
-0.239748,-1.1002,-2.20448
-0.252239,-1.11362,-2.5384
-0.264069,-1.12293,-2.73627
-0.273251,-1.12783,-2.86069
-0.2955,-1.13368,-3.08867
-0.303024,-1.134,3.13998
-0.312887,-1.13368,3.08884
-0.322656,-1.13296,3.06241
-0.325118,-1.13276,3.05931
-0.334865,-1.13192,3.06277
-0.344531,-1.13121,3.09062
-0.36656,-1.13136,-3.05427
-0.378742,-1.13303,-2.92947
-0.39783,-1.13855,-2.65454
-0.41366,-1.14674,-2.33981
-0.428872,-1.15931,-1.91329
-0.439605,-1.18192,-1.27854
-0.440601,-1.19147,-1.03857
-0.439738,-1.20334,-0.721639
-0.432803,-1.22225,-0.0625327
-0.425583,-1.22905,0.331118
-0.419595,-1.23175,0.590089
-0.410976,-1.23316,0.905151
-0.398996,-1.23159,1.32028
-0.390167,-1.22428,1.83966
-0.388492,-1.21713,2.1666
-0.38823,-1.212,2.35527
-0.387792,-1.20598,2.54161
-0.387263,-1.20127,2.71207
-0.387029,-1.20008,2.77579
-0.386782,-1.19947,2.83673
-0.386355,-1.19958,2.9087
-0.386078,-1.19965,2.94606
-0.386022,-1.19967,2.95352
-0.389387,-1.19863,3.01818
-0.395393,-1.1969,3.05891
-0.40107,-1.19561,3.0847
-0.407987,-1.19477,3.11188
-0.427853,-1.19484,-3.10563
-0.441117,-1.19608,-3.06104
-0.455901,-1.19784,-3.00874
-0.469133,-1.2,-2.96705
-0.486531,-1.2034,-2.93889
-0.504575,-1.2072,-2.9434
-0.523893,-1.21103,-2.96591
-0.561562,-1.21684,-3.00944
-0.576747,-1.21881,-3.02139
-0.59205,-1.2207,-3.02414
-0.608313,-1.22269,-3.03618
-0.608313,-1.22269,-3.03618
-0.630043,-1.22514,-3.06335
-0.658013,-1.22694,-3.11177
-0.676726,-1.22724,-3.13812
-0.700764,-1.22696,3.1148
-0.748636,-1.22554,3.10912
-0.773348,-1.22475,3.10781
-0.798391,-1.22387,3.10437
-0.813409,-1.2233,3.10282
-0.83342,-1.22252,3.10259
-0.853423,-1.22174,3.10299
-0.873425,-1.22097,3.10344
-0.893427,-1.22021,3.10386
-0.933436,-1.2187,3.10432
-0.938436,-1.21851,3.10432
-0.983451,-1.21683,3.10414
-1.00846,-1.21588,3.10404
-1.05347,-1.21418,3.10393
-1.08348,-1.21305,3.10388
-1.10349,-1.21229,3.10391
-1.12849,-1.21135,3.10392
-1.1585,-1.21021,3.10395
-1.17851,-1.20946,3.10398
-1.20352,-1.20851,3.10397
-1.22352,-1.20776,3.10398
-1.27354,-1.20587,3.10394
-1.29354,-1.20511,3.10395
-1.31355,-1.20435,3.10396
-1.33355,-1.2036,3.10394
-1.35356,-1.20284,3.10394
-1.37857,-1.2019,3.10393
-1.40357,-1.20095,3.10395
-1.45859,-1.19887,3.10392
-1.45859,-1.19887,3.10392
-1.4986,-1.19736,3.10388
-1.54587,-1.19582,3.10536
-1.56971,-1.19529,3.10835
-1.58364,-1.19505,3.11108
-1.596,-1.19492,3.11435
-1.60679,-1.19485,3.11806
-1.61808,-1.19484,3.1231
-1.62839,-1.19488,3.12944
-1.63725,-1.19492,3.13869
-1.63937,-1.19492,-3.12684
-1.63931,-1.1949,-3.06503
-1.63895,-1.19487,-3.02052
-1.63871,-1.19484,-2.99086
-1.63812,-1.19474,-2.91654
-1.63789,-1.19468,-2.88688
-1.63761,-1.1946,-2.84972
-1.63727,-1.1945,-2.80511
-1.63717,-1.19446,-2.79018
-1.63696,-1.19438,-2.76043
-1.63675,-1.19429,-2.73059
-1.63649,-1.19418,-2.69334
-1.63618,-1.19402,-2.64865
-1.63604,-1.19394,-2.62631
-1.63583,-1.19383,-2.59645
-1.6354,-1.19355,-2.52935
-1.63517,-1.19338,-2.49204
-1.63494,-1.19321,-2.4547
-1.63455,-1.19287,-2.3875
-1.63431,-1.19263,-2.34268
-1.63399,-1.19229,-2.28286
-1.63381,-1.19207,-2.24545
-1.63363,-1.19184,-2.20802
-1.63349,-1.19166,-2.17812
-1.63337,-1.19147,-2.14822
-1.63321,-1.19123,-2.11076
-1.63296,-1.19077,-2.0434
-1.63281,-1.19046,-1.99848
-1.63271,-1.19025,-1.96847
-1.6326,-1.18998,-1.93103
-1.63242,-1.18943,-1.85622
-1.63227,-1.18886,-1.78135
-1.63222,-1.18858,-1.74399
-1.63212,-1.18817,-1.6621
-1.63211,-1.18813,-1.64618
-1.63209,-1.18937,-1.52849
-1.6317,-1.19226,-1.44528
-1.63084,-1.19662,-1.36854
-1.62218,-1.21933,-1.16374
-1.61476,-1.23399,-1.07501
-1.60054,-1.25798,-0.949574
-1.59146,-1.27163,-0.884345
-1.55984,-1.30917,-0.738115
-1.529,-1.33666,-0.649408
-1.51111,-1.35087,-0.578965
-1.50326,-1.35665,-0.541376
-1.49174,-1.36429,-0.476341
-1.47379,-1.37273,-0.329193
-1.47074,-1.37343,-0.287697
-1.46644,-1.37396,-0.162972
-1.46578,-1.37418,-0.129056
-1.46367,-1.37466,-0.0959775
-1.45914,-1.37523,-0.0551102
-1.45253,-1.37557,-0.0161915
-1.44182,-1.37545,0.0262122
-1.42286,-1.37398,0.0754671
-1.41137,-1.37267,0.0982395
-1.3806,-1.36793,0.148032
-1.35638,-1.3637,0.18043
-1.32316,-1.35742,0.184258
-1.30672,-1.35438,0.173827
-1.25673,-1.34666,0.0899099
-1.23679,-1.34522,0.044808
-1.21215,-1.34463,0.0143943
-1.18297,-1.34429,0.0190482
-1.14306,-1.34328,0.034702
-1.14306,-1.34328,0.034702
-1.08813,-1.34105,0.0456451
-1.05313,-1.33947,0.0435063
-1.02811,-1.33842,0.0400463
-1.00308,-1.33745,0.03723
-0.978072,-1.33654,0.0365056
-0.958067,-1.33581,0.0363468
-0.938066,-1.33509,0.0364881
-0.913066,-1.33417,0.0367203
-0.883065,-1.33307,0.0369149
-0.863064,-1.33233,0.0369943
-0.843063,-1.33159,0.0370147
-0.82306,-1.33085,0.0369762
-0.798059,-1.32993,0.0369809
-0.758055,-1.32845,0.0369551
-0.733054,-1.32752,0.0369865
-0.708051,-1.3266,0.0369754
-0.67805,-1.32549,0.0370139
-0.648047,-1.32438,0.0370056
-0.628046,-1.32364,0.0370415
-0.603043,-1.32271,0.0370321
-0.583043,-1.32197,0.0370468
-0.563042,-1.32123,0.0370655
-0.54304,-1.32049,0.0370647
-0.52304,-1.31975,0.0371152
-0.503036,-1.31901,0.0371165
-0.453034,-1.31715,0.0371614
-0.413032,-1.31566,0.0372161
-0.398322,-1.31513,0.0373039
-0.351467,-1.31328,0.0498195
-0.34779,-1.31312,0.0513627
-0.319092,-1.31165,0.0670548
-0.316395,-1.3115,0.0689319
-0.304369,-1.31079,0.0787875
-0.293182,-1.31015,0.0916024
-0.287679,-1.30984,0.100738
-0.283001,-1.30958,0.110479
-0.280234,-1.30934,0.106633
-0.279234,-1.30926,0.0948638
-0.278367,-1.30919,0.039108
-0.278022,-1.30918,0.0017003
-0.277611,-1.30918,-0.0432135
-0.277337,-1.3092,-0.0731145
-0.276991,-1.30922,-0.110504
-0.276643,-1.30927,-0.147859
-0.276366,-1.30931,-0.177751
-0.276089,-1.30936,-0.207646
-0.275744,-1.30944,-0.24501
-0.27547,-1.30951,-0.274933
-0.275062,-1.30963,-0.319861
-0.2744,-1.30988,-0.394663
-0.274335,-1.30991,-0.402131
-0.274077,-1.31002,-0.432075
-0.273822,-1.31015,-0.462023
-0.27351,-1.31031,-0.499446
-0.27351,-1.31031,-0.499446
-0.272904,-1.31068,-0.574391
-0.272614,-1.31088,-0.611844
-0.272386,-1.31104,-0.641828
-0.272166,-1.31122,-0.671806
-0.271895,-1.31144,-0.709299
-0.271687,-1.31163,-0.739292
-0.271584,-1.31172,-0.754276
-0.271434,-1.31187,-0.776791
-0.27119,-1.31212,-0.814312
-0.270956,-1.31238,-0.851829
-0.270733,-1.31265,-0.889356
-0.270562,-1.31287,-0.919394
-0.270399,-1.3131,-0.949426
-0.270241,-1.31333,-0.979475
-0.270055,-1.31362,-1.01702
-0.269915,-1.31386,-1.04702
-0.269655,-1.31435,-1.10715
-0.269536,-1.31461,-1.13721
-0.269425,-1.31486,-1.16727
-0.269322,-1.31512,-1.19734
-0.269204,-1.31545,-1.2349
-0.269099,-1.31578,-1.27247
-0.268927,-1.31645,-1.34758
-0.26886,-1.31679,-1.38514
-0.268559,-1.31775,-1.42837
-0.26827,-1.31921,-1.44742
-0.268019,-1.32109,-1.47321
-0.267739,-1.32683,-1.60043
-0.268114,-1.33066,-1.7243
-0.269728,-1.33608,-1.90159
-0.275462,-1.34651,-2.14162
-0.281685,-1.35524,-2.29251
-0.281685,-1.35524,-2.29251
-0.298745,-1.37426,-2.55066
-0.313878,-1.38709,-2.7002
-0.340694,-1.40045,-2.89874
-0.355843,-1.40459,-2.97066
-0.369502,-1.40659,-3.03079
-0.380929,-1.40742,-3.09046
-0.388296,-1.40757,-3.13791
-0.395287,-1.40741,3.08632
-0.40328,-1.40665,2.98013
-0.409212,-1.4053,2.92063
-0.417136,-1.40292,2.86142
-0.427113,-1.39946,2.80756
-0.439826,-1.39485,2.77238
-0.457888,-1.38804,2.80485
-0.470675,-1.38386,2.84625
-0.481987,-1.38053,2.88172
-0.496414,-1.37694,2.91354
-0.520059,-1.37171,2.93241
-0.534006,-1.36872,2.94055
-0.549365,-1.36568,2.96322
-0.565806,-1.36297,2.99705
-0.57854,-1.36129,3.00643
-0.591279,-1.35953,3.00527
-0.612006,-1.35671,3.01915
-0.630575,-1.35459,3.04921
-0.650483,-1.3529,3.09305
-0.678487,-1.35237,-3.13762
-0.701805,-1.35256,-3.13847
-0.722541,-1.35257,3.13707
-0.735582,-1.35251,3.13795
-0.76257,-1.35269,-3.12038
-0.790921,-1.35377,-3.08203
-0.805051,-1.35456,-3.07611
-0.848527,-1.35773,-3.05612
-0.873299,-1.36006,-3.03794
-0.917374,-1.36497,-3.02487
-0.970811,-1.37092,-3.04203
-0.999855,-1.37368,-3.05033
-1.04456,-1.37785,-3.04335
-1.07438,-1.38088,-3.03499
-1.11911,-1.38577,-3.02951
-1.14397,-1.38857,-3.02951
-1.17382,-1.39189,-3.03214
-1.19374,-1.39406,-3.03385
-1.21364,-1.39621,-3.03451
-1.21364,-1.39621,-3.03451
-1.23852,-1.39888,-3.03473
-1.25842,-1.40101,-3.03485
-1.27832,-1.40314,-3.03492
-1.31813,-1.4074,-3.03487
-1.33803,-1.40954,-3.03478
-1.3629,-1.4122,-3.03472
-1.38778,-1.41487,-3.03465
-1.4425,-1.42074,-3.03461
-1.45743,-1.42235,-3.03458
-1.4823,-1.42502,-3.03454
-1.53206,-1.43036,-3.0345
-1.55683,-1.43299,-3.03451
-1.57975,-1.43519,-3.0369
-1.62155,-1.43879,-3.05319
-1.63382,-1.43959,-3.06242
-1.64694,-1.4403,-3.076
-1.65761,-1.44066,-3.09125
-1.66718,-1.44066,-3.10834
-1.6716,-1.44064,-3.11825
-1.67692,-1.44057,-3.11573
-1.67758,-1.44052,-3.06774
-1.67721,-1.44048,-3.02252
-1.67696,-1.44045,-2.99232
-1.67666,-1.44041,-2.95452
-1.67643,-1.44036,-2.92429
-1.67594,-1.44026,-2.86385
-1.67541,-1.4401,-2.79581
-1.67508,-1.43997,-2.75041
-1.67485,-1.43988,-2.7202
-1.67441,-1.43968,-2.65979
-1.67414,-1.43954,-2.62201
-1.67357,-1.4392,-2.53899
-1.67323,-1.43896,-2.48618
-1.67299,-1.43878,-2.44847
-1.67281,-1.43862,-2.41827
-1.67272,-1.43854,-2.40322
-1.67232,-1.43818,-2.33545
-1.67204,-1.438,-2.30657
-1.67184,-1.43778,-2.26905
-1.67161,-1.43756,-2.23961
-1.67134,-1.4372,-2.17934
-1.67104,-1.43673,-2.10413
-1.67086,-1.43643,-2.05907
-1.67076,-1.43623,-2.02902
-1.67052,-1.43572,-1.95391
-1.6705,-1.43566,-1.9464
-1.67034,-1.43524,-1.88633
-1.67027,-1.43502,-1.85629
-1.67019,-1.43475,-1.81876
-1.67016,-1.43464,-1.80375
-1.67008,-1.43425,-1.7512
-1.67008,-1.43407,-1.71403
-1.67051,-1.43592,-1.67862
-1.67073,-1.43736,-1.66732
-1.67112,-1.4413,-1.62641
-1.67121,-1.44605,-1.53523
-1.67094,-1.44916,-1.4481
-1.67037,-1.45217,-1.33721
-1.66882,-1.45648,-1.17678
-1.66451,-1.46412,-0.984319
-1.65985,-1.47064,-0.857429
-1.64152,-1.48964,-0.528371
-1.62641,-1.50098,-0.335938
-1.62362,-1.5026,-0.304498
-1.59648,-1.51299,-0.0528166
-1.58055,-1.5155,0.0480225
-1.56112,-1.51548,0.12221
-1.52856,-1.5103,0.183435
-1.48922,-1.5029,0.138179
-1.4723,-1.50025,0.0918704
-1.42595,-1.49858,-0.028243
-1.40163,-1.49993,-0.080861
-1.38214,-1.50174,-0.104496
-1.3577,-1.50448,-0.10729
-1.33812,-1.50653,-0.0897361
-1.27873,-1.51014,-0.03168
-1.25388,-1.51067,-0.0125023
-1.19885,-1.51166,-0.0341618
-1.18382,-1.51221,-0.0402154
-1.16381,-1.51307,-0.0449272
-1.16381,-1.51307,-0.0449272
-1.14379,-1.51401,-0.046985
-1.10379,-1.51594,-0.0485491
-1.0838,-1.51692,-0.0483883
-1.06381,-1.51789,-0.0479142
-1.04382,-1.51885,-0.0475967
-1.02382,-1.5198,-0.0473627
-0.998831,-1.52099,-0.0472118
-0.973837,-1.52217,-0.047122
-0.968839,-1.52241,-0.0471108
-0.948845,-1.52335,-0.0471202
-0.928849,-1.52429,-0.047136
-0.908854,-1.52524,-0.0471642
-0.858867,-1.5276,-0.0472039
-0.828873,-1.52902,-0.0471821
-0.808879,-1.52997,-0.0471781
-0.768889,-1.53186,-0.0471766
-0.743896,-1.53304,-0.0471743
-0.713902,-1.53446,-0.0471896
-0.693908,-1.5354,-0.0471955
-0.673912,-1.53634,-0.0471784
-0.648918,-1.53753,-0.0471684
-0.598932,-1.53989,-0.0472038
-0.578936,-1.54084,-0.0472018
-0.553942,-1.54202,-0.0471933
-0.508953,-1.54415,-0.0471737
-0.483959,-1.54533,-0.0472082
-0.458965,-1.54651,-0.047218
-0.413976,-1.54864,-0.0472009
-0.369281,-1.55074,-0.0472235
-0.35084,-1.5516,-0.0507324
-0.329944,-1.55264,-0.0560378
-0.304808,-1.554,-0.0638219
-0.292599,-1.55469,-0.0684187
-0.279545,-1.55548,-0.0743132
-0.259446,-1.55659,-0.0867295
-0.253483,-1.55674,-0.0935057
-0.251013,-1.55686,-0.105309
-0.249953,-1.55698,-0.142353
-0.249681,-1.55704,-0.17255
-0.248996,-1.55721,-0.248207
-0.248857,-1.55725,-0.263334
-0.248516,-1.55735,-0.3012
-0.248246,-1.55744,-0.331534
-0.247977,-1.55754,-0.361805
-0.247712,-1.55765,-0.392075
-0.247132,-1.55792,-0.460265
-0.246754,-1.55812,-0.505646
-0.246149,-1.55849,-0.581314
-0.245802,-1.55874,-0.626719
-0.245575,-1.55891,-0.656941
-0.245357,-1.55909,-0.687216
-0.244989,-1.55936,-0.747796
-0.244802,-1.55954,-0.777932
-0.244618,-1.55976,-0.815543
-0.244374,-1.56001,-0.8533
-0.243818,-1.56071,-0.951409
-0.243306,-1.56152,-1.057
-0.243146,-1.56182,-1.09471
-0.242913,-1.56231,-1.15505
-0.242688,-1.56288,-1.22293
-0.242581,-1.56321,-1.26063
-0.242486,-1.56353,-1.29834
-0.24231,-1.56433,-1.38882
-0.241785,-1.56676,-1.46641
-0.241461,-1.57174,-1.60461
-0.242448,-1.57749,-1.85283
-0.244525,-1.58206,-2.07659
-0.256527,-1.59622,-2.56629
-0.275782,-1.60851,-2.9567
-0.28036,-1.60994,-3.03056
-0.292039,-1.61187,3.08741
-0.30385,-1.61149,2.95174
-0.310738,-1.61021,2.88956
-0.319829,-1.60767,2.82825
-0.342311,-1.59972,2.79087
-0.35602,-1.59489,2.84618
-0.375028,-1.5897,3.00233
-0.384608,-1.58861,3.11494
-0.39423,-1.58893,-3.03539
-0.415045,-1.59395,-2.66246
-0.426547,-1.5989,-2.36842
-0.434021,-1.60367,-2.17536
-0.440822,-1.60991,-1.97622
-0.446483,-1.61722,-1.77105
-0.451207,-1.62666,-1.49132
-0.451847,-1.62855,-1.43073
-0.451562,-1.65198,-0.569607
-0.442059,-1.66485,0.137585
-0.430283,-1.66846,0.693837
-0.415957,-1.66607,1.27269
-0.407393,-1.65791,1.86256
-0.407393,-1.65791,1.86256
-0.404393,-1.6541,2.09195
-0.400783,-1.64952,2.29125
-0.400783,-1.64952,2.29125
-0.399001,-1.64733,2.36045
-0.397299,-1.6458,2.4165
-0.394396,-1.64456,2.52076
-0.394278,-1.64468,2.54309
-0.393878,-1.64499,2.6102
-0.393728,-1.64509,2.63268
-0.393576,-1.64518,2.65515
-0.393161,-1.6454,2.71495
-0.392566,-1.64566,2.79727
-0.392124,-1.64582,2.85703
-0.391555,-1.64598,2.93187
-0.390977,-1.6461,3.00659
-0.390744,-1.64611,3.06596
-0.395313,-1.64582,3.12884
-0.399509,-1.64586,-3.12929
-0.410106,-1.6465,-3.09568
-0.427222,-1.64885,-3.05241
-0.437712,-1.65059,-3.03407
-0.452228,-1.65287,-3.00398
-0.485201,-1.65917,-2.92359
-0.498714,-1.66239,-2.89783
-0.515366,-1.66669,-2.87996
-0.535472,-1.67202,-2.90021
-0.56463,-1.6786,-2.975
-0.580843,-1.68179,-3.02378
-0.601625,-1.68426,-3.07692
-0.644596,-1.68606,-3.11706
-0.668135,-1.68646,-3.12742
-0.687144,-1.68669,-3.13046
-0.727145,-1.68676,3.13225
-0.747258,-1.68647,3.12125
-0.767043,-1.68599,3.11556
-0.826616,-1.68451,3.12168
-0.841619,-1.68421,3.12337
-0.861626,-1.68383,3.12415
-0.881636,-1.68347,3.12451
-0.896645,-1.68321,3.12443
-0.906651,-1.68304,3.12435
-0.916658,-1.68287,3.12422
-0.941676,-1.68243,3.12396
-0.966694,-1.68199,3.12375
-0.996714,-1.68145,3.12368
-1.00672,-1.68127,3.12368
-1.02673,-1.68091,3.12372
-1.04675,-1.68055,3.12376
-1.09177,-1.67975,3.12382
-1.11679,-1.6793,3.12382
-1.14681,-1.67877,3.12382
-1.15682,-1.67859,3.1238
-1.17683,-1.67823,3.12379
-1.20185,-1.67779,3.12379
-1.22686,-1.67734,3.1238
-1.24687,-1.67698,3.1238
-1.27189,-1.67654,3.12381
-1.30191,-1.676,3.12379
-1.34194,-1.67529,3.1238
-1.37196,-1.67475,3.12382
-1.437,-1.6736,3.12383
-1.46702,-1.67306,3.1238
-1.51706,-1.67217,3.12381
-1.54207,-1.67172,3.1238
-1.56709,-1.67127,3.1238
-1.61713,-1.67038,3.12378
-1.63714,-1.67002,3.12379
-1.6778,-1.66933,3.1237
-1.697,-1.66901,3.12389
-1.72537,-1.66858,3.12344
-1.74582,-1.66828,3.12212
-1.76001,-1.66814,3.12032
-1.76469,-1.66813,3.0725
-1.76517,-1.66809,3.01985
-1.76572,-1.66803,2.95957
-1.76627,-1.66795,2.89949
-1.76689,-1.66778,2.83182
-1.76742,-1.66759,2.77167
-1.76819,-1.66724,2.6814
-1.76875,-1.66693,2.61372
-1.76905,-1.66674,2.57614
-1.76956,-1.66638,2.50845
-1.77021,-1.66584,2.41821
-1.77056,-1.6655,2.36555
-1.77095,-1.6651,2.30539
-1.77139,-1.66456,2.23021
-1.77159,-1.66427,2.1926
-1.77178,-1.66398,2.15499
-1.77207,-1.66351,2.09483
-1.7722,-1.66326,2.06476
-1.7725,-1.66263,1.98955
-1.7726,-1.66238,1.95947
-1.77287,-1.66159,1.8692
-1.77294,-1.66132,1.83913
-1.77301,-1.66105,1.80902
-1.77308,-1.6607,1.77142
-1.77316,-1.66015,1.71123
-1.77324,-1.65979,1.68141
-1.77413,-1.65362,1.6203
-1.77458,-1.6459,1.59164
-1.77417,-1.61613,1.54013
-1.77352,-1.6046,1.52853
-1.77112,-1.57374,1.50285
-1.76884,-1.54939,1.48034
-1.76453,-1.50858,1.46682
-1.7617,-1.47959,1.49026
-1.75867,-1.42515,1.53984
-1.75796,-1.38044,1.56107
-1.75765,-1.35058,1.55578
-1.75728,-1.33051,1.54584
-1.75615,-1.29537,1.53206
-1.75466,-1.26032,1.52679
-1.75466,-1.26032,1.52679
-1.75355,-1.23533,1.52824
-1.7525,-1.21035,1.5317
-1.75098,-1.17036,1.53509
-1.75009,-1.14536,1.53571
-1.74903,-1.11534,1.53524
-1.7474,-1.07032,1.5343
-1.7474,-1.07032,1.5343
-1.74537,-1.0153,1.53404
-1.74464,-0.995294,1.5341
-1.74372,-0.970288,1.53425
-1.74262,-0.940279,1.53438
-1.74097,-0.895264,1.53439
-1.74006,-0.870256,1.53436
-1.73896,-0.840246,1.53433
-1.73823,-0.820239,1.53434
-1.73731,-0.795231,1.53436
-1.7364,-0.770222,1.53434
-1.7353,-0.740212,1.53433
-1.73475,-0.725207,1.53433
-1.7331,-0.680192,1.53433
-1.73292,-0.67519,1.53434
-1.73255,-0.665187,1.53433
-1.73182,-0.64518,1.53434
-1.7309,-0.620172,1.53433
-1.72999,-0.595164,1.53435
-1.72889,-0.565154,1.53435
-1.72706,-0.515137,1.53432
-1.72578,-0.480124,1.53433
-1.72468,-0.450114,1.53433
-1.72321,-0.4101,1.53433
-1.7223,-0.385093,1.53433
-1.72138,-0.360084,1.53435
-1.72138,-0.360084,1.53435
-1.71992,-0.32007,1.53433
-1.7179,-0.265052,1.53432
-1.71717,-0.245044,1.53433
-1.71644,-0.225038,1.53432
-1.7146,-0.17502,1.53434
-1.71442,-0.170019,1.53435
-1.71296,-0.130005,1.53434
-1.71204,-0.104996,1.53433
-1.71112,-0.0799883,1.53432
-1.70966,-0.0399741,1.53435
-1.70874,-0.0149653,1.53434
-1.70618,0.0550695,1.53438
-1.70544,0.0750948,1.53443
-1.7038,0.120147,1.53453
-1.7027,0.15018,1.53458
-1.70215,0.165195,1.53452
-1.70142,0.185219,1.53452
-1.7005,0.210246,1.5345
-1.6994,0.240278,1.53449
-1.69849,0.265306,1.53448
-1.69665,0.31536,1.53447
-1.69574,0.340387,1.53446
-1.69482,0.365415,1.53446
-1.69427,0.380431,1.53447
-1.69354,0.400451,1.53445
-1.6917,0.450505,1.53445
-1.69079,0.475533,1.53445
-1.68987,0.50056,1.53445
-1.68841,0.540603,1.53446
-1.68823,0.54561,1.53447
-1.68677,0.585655,1.53446
-1.68585,0.610681,1.53442
-1.68402,0.660736,1.53437
-1.6831,0.685764,1.53435
-1.6831,0.685764,1.53435
-1.68218,0.710791,1.53435
-1.68108,0.740822,1.53432
-1.68035,0.760845,1.53434
-1.67943,0.785872,1.53434
-1.67888,0.800888,1.53434
-1.67814,0.820909,1.5343
-1.67741,0.840932,1.53431
-1.67667,0.860954,1.53427
-1.67502,0.906002,1.53418
-1.6741,0.93103,1.5342
-1.67244,0.976079,1.53411
-1.67151,1.00111,1.53406
-1.67059,1.02613,1.53401
-1.6689,1.05408,1.53632
-1.66596,1.07477,1.5604
-1.66583,1.08783,1.60201
-1.66687,1.10125,1.65103
-1.66881,1.115,1.68335
-1.67019,1.12467,1.69156
-1.67092,1.1293,1.69069
-1.67115,1.12955,1.68311
-1.67136,1.12861,1.6707
-1.6715,1.12683,1.65784
-1.67158,1.12575,1.64955
-1.67166,1.12442,1.63754
-1.67172,1.12302,1.62592
-1.67181,1.11983,1.60089
-1.67184,1.11702,1.57812
-1.67184,1.11562,1.56678
-1.67186,1.1142,1.55572
-1.67185,1.11252,1.5409
-1.67185,1.10978,1.51774
-1.67187,1.10836,1.50649
-1.67197,1.10562,1.48236
-1.67223,1.10263,1.45424
-1.67229,1.10226,1.45153
-1.67272,1.09937,1.42345
-1.67303,1.09747,1.4044
-1.67338,1.09561,1.38511
-1.67378,1.09377,1.36568
-1.6744,1.09114,1.33551
-1.6745,1.09082,1.33275
-1.67517,1.08832,1.30137
-1.67565,1.08671,1.27999
-1.67598,1.08569,1.26523
-1.67642,1.08442,1.247
-1.67694,1.083,1.22362
-1.67769,1.08105,1.18661
-1.67815,1.08,1.16607
-1.67855,1.07908,1.1437
-1.67901,1.07813,1.12212
-1.6799,1.07644,1.0767
-1.68033,1.07568,1.05299
-1.6807,1.07508,1.03427
-1.68108,1.07451,1.01542
-1.68194,1.07326,0.972793
-1.68248,1.07249,0.943395
-1.68309,1.07168,0.908054
-1.68412,1.07064,0.858559
-1.68479,1.07006,0.829084
-1.68571,1.06935,0.789721
-1.68636,1.06891,0.76591
-1.68685,1.06858,0.746347
-1.68737,1.06827,0.726919
-1.68891,1.06693,0.676674
-1.68963,1.06634,0.660196
-1.69062,1.06559,0.640535
-1.69164,1.06485,0.621006
-1.6926,1.06417,0.607394
-1.69352,1.06355,0.592862
-1.69466,1.0628,0.574589
-1.6958,1.06209,0.556064
-1.69808,1.06074,0.518526
-1.69899,1.06024,0.503369
-1.69991,1.05974,0.488203
-1.70085,1.05926,0.473146
-1.70302,1.0582,0.439837
-1.70425,1.05764,0.421471
